Date,Supply,AddressCount,Uncles,BtcPrice,Price
2018-10-15,0.8583492719513237,0.6266024667237283,0.34822335025380713,0.3391013948918424,210.8
2018-10-16,0.8589219868289639,0.6275199314039893,0.35279187817258884,0.3393888398200073,210.22
2018-10-17,0.8594952127839708,0.6283691466100204,0.3436548223350254,0.3384115270642466,207.6
2018-10-18,0.8600695188509375,0.6294247572242879,0.3467005076142132,0.33253197171541915,202.49
2018-10-19,0.8606397784496829,0.6303135000834339,0.3649746192893401,0.32928645716286636,202.86
2018-10-20,0.8612144322600126,0.6318767839498018,0.3385786802030457,0.3324326725584167,205.08
2018-10-21,0.8617864621886051,0.6331481228904023,0.3446700507614213,0.3329971098719041,204.77
2018-10-22,0.8623554625348695,0.6342616056309446,0.3558375634517767,0.33157556404534316,203.6
2018-10-23,0.8629336543704742,0.6353380245016282,0.3604060913705584,0.3301592444902034,203.7
2018-10-24,0.8635064272053419,0.6364591797845941,0.3477157360406092,0.330263769918627,202.92
2018-10-25,0.8640753669599599,0.6376890227234998,0.3197969543147208,0.32902514359180735,201.23
2018-10-26,0.8646514855074847,0.6388269424447109,0.36903553299492386,0.3291819317344427,203.37
2018-10-27,0.8652203172509068,0.6400573611590515,0.333502538071066,0.3283561808498963,202.79
2018-10-28,0.8657910115288554,0.6417276723056864,0.32284263959390863,0.32793285286478074,203.72
2018-10-29,0.8663641505480215,0.6429313509376182,0.3553299492385787,0.3200359567473778,195.67
2018-10-30,0.8669309722294294,0.6444542769630347,0.3522842639593909,0.319549913505208,196.19
2018-10-31,0.8675071750783756,0.6459627282618194,0.350761421319797,0.32165087461652236,197.85
2018-11-01,0.8680759067138597,0.6471510885891566,0.350761421319797,0.32345916452825063,198.73
2018-11-02,0.8686418405959251,0.6479898594966004,0.333502538071066,0.3247239222121762,201.02
2018-11-03,0.8692089178160161,0.6488965719053671,0.3101522842639594,0.3227118077150219,199.47
2018-11-04,0.8697788823597867,0.6498931722326164,0.3365482233502538,0.3275199774225075,211.3
2018-11-05,0.8703519660561452,0.6507684044542309,0.3791878172588833,0.3265531172095892,209.7
2018-11-06,0.870921050703831,0.6516638959370795,0.3598984771573604,0.3288056401921178,219.56
2018-11-07,0.8714965896790847,0.6525730855192291,0.3568527918781726,0.33207205983035526,217.99
2018-11-08,0.8720652106689535,0.6536597880069833,0.3558375634517767,0.3273004740228179,211.29
2018-11-09,0.8726341161761191,0.6548528482686848,0.33959390862944167,0.3240601857416863,209.39
2018-11-10,0.8732078716494285,0.6564507723920339,0.36446700507614216,0.32484935272628457,211.9
2018-11-11,0.8737785422176021,0.6580809265496133,0.3365482233502538,0.32584234429630876,211.7
2018-11-12,0.8743493339690693,0.6592112808494118,0.3050761421319797,0.32526222816855777,210.81
2018-11-13,0.8749189323285411,0.660535698251038,0.3431472081218274,0.3249591044261293,206.42
2018-11-14,0.8754842892727543,0.6619316189276079,0.3299492385786802,0.2942913437266451,182.72
2018-11-15,0.8760466166346395,0.6634974870883699,0.30253807106598984,0.28783689852148786,181.53
2018-11-16,0.8766163467150823,0.6649985738176378,0.2893401015228427,0.283514772056172,174.84
2018-11-17,0.8771789296156509,0.6668001215930598,0.2786802030456853,0.2827621889715221,174.22
2018-11-18,0.8777468182369224,0.6683313361067142,0.2898477157360406,0.2846697780402528,177.53
2018-11-19,0.8783063978993577,0.6695977474808017,0.3253807106598985,0.24419230588321375,148.22
2018-11-20,0.878868846444536,0.6708957193827998,0.32791878172588834,0.22541953893833525,130.74
2018-11-21,0.8794373067348205,0.6721326456985679,0.30456852791878175,0.2313827146299016,136.5
2018-11-22,0.8799974448941721,0.6734471276264097,0.2908629441624366,0.21660804532222577,124.83
2018-11-23,0.880562865064451,0.6746976315303412,0.2954314720812183,0.21880307931912138,123.37
2018-11-24,0.8811250501676882,0.6760426161661085,0.267005076142132,0.19384240701156574,112.75
2018-11-25,0.8816875856487072,0.6775001314240906,0.25126903553299496,0.20125325988679896,116.75
2018-11-26,0.8822509167243902,0.6789333703829205,0.3071065989847716,0.18948369664630163,108.87
2018-11-27,0.8828058835184289,0.6804552118080991,0.29340101522842643,0.19102544671554972,110.19
2018-11-28,0.8833648941462706,0.6818156620398513,0.3050761421319797,0.21187304341463667,122.88
2018-11-29,0.8839297136689233,0.68273651442209,0.2852791878172589,0.21349841382662368,117.48
2018-11-30,0.8844895251602667,0.6836631379488046,0.2969543147208122,0.20007734881703346,112.87
2018-12-01,0.8850448765795407,0.6850527920462222,0.25583756345177666,0.20825646359118014,118.5
2018-12-02,0.8855964950265025,0.686337400602079,0.2248730964467005,0.2063854584223977,115.96
2018-12-03,0.8861472889001876,0.6873447130304435,0.23654822335025383,0.19266126967037908,108.23
2018-12-04,0.8866997477269432,0.6882404857059464,0.24467005076142134,0.19583361642303532,109.82
2018-12-05,0.8872534974192123,0.6891852126835455,0.26802030456852793,0.1860657151368499,101.57
2018-12-06,0.8878082639973757,0.6897832023381733,0.24467005076142134,0.17232062129914655,90.43
2018-12-07,0.8883559650626669,0.6909847653301349,0.24974619289340105,0.16780512279124704,93.61
2018-12-08,0.8889050412948931,0.6925971641801157,0.2284263959390863,0.1682336770477838,91.44
2018-12-09,0.8894551712948857,0.6940210300504699,0.18984771573604065,0.17539889516622156,94.42
2018-12-10,0.8900180334439125,0.6951955851574948,0.23096446700507617,0.169806784745559,90.7
2018-12-11,0.8905619830959566,0.696483701926467,0.2152284263959391,0.16704731343517593,88.05
2018-12-12,0.8911129297659675,0.6980754532015485,0.20710659898477157,0.17009945594514506,90.52
2018-12-13,0.8916683180671128,0.6993804683100298,0.22436548223350256,0.16221823864200566,86.39
2018-12-14,0.8922138246610314,0.7006677816714183,0.20659898477157362,0.15869050543270916,83.9
2018-12-15,0.8927706013012089,0.7029302845479521,0.22588832487309646,0.15769228759126375,84.27
2018-12-16,0.893319298177039,0.7053502017503734,0.21421319796954313,0.15869573170413034,85.39
2018-12-17,0.8938551232796059,0.706551456769428,0.20913705583756348,0.17323521879785306,95.44
2018-12-18,0.8943852659394942,0.7076283978550411,0.1883248730964467,0.18065129794450746,102.44
2018-12-19,0.8949134459569179,0.7091373044181232,0.1817258883248731,0.18164951578595281,100.63
2018-12-20,0.8954419157604772,0.7108623008409508,0.1786802030456853,0.2019744853429218,116.43
2018-12-21,0.8959710362656321,0.7124115920252371,0.19238578680203045,0.19021014837384564,109.44
2018-12-22,0.8965060262572444,0.714432804824152,0.18426395939086296,0.19614196643688495,118.36
2018-12-23,0.8970362663906508,0.7165266456686276,0.18680203045685279,0.19509671215264895,131.56
2018-12-24,0.897571440791622,0.7182483079499832,0.183248730964467,0.19936657590375298,140.87
2018-12-25,0.8981075820245192,0.7189527357193164,0.16649746192893403,0.18559012443752254,130.99
2018-12-26,0.8986483598355868,0.7200568052010037,0.20304568527918782,0.1872207211209307,132.61
2018-12-27,0.8991804651379396,0.7212551813428835,0.18274111675126906,0.17641279182193048,116.72
2018-12-28,0.8997138165206753,0.7225905116975208,0.183248730964467,0.19076935941591192,139.73
2018-12-29,0.9002520916332988,0.723986579665481,0.18578680203045686,0.1826790912559253,137.3
2018-12-30,0.9007817126781426,0.724843239781787,0.16903553299492385,0.18833391693364204,141.33
2018-12-31,0.9013156989559574,0.7260299129531986,0.17969543147208122,0.18281497431287597,133.49
2019-01-01,0.9018416239103617,0.7267146706268591,0.1532994923857868,0.18804124573405595,142.66
2019-01-02,0.9023788953091878,0.7275279735139015,0.19746192893401016,0.19140696452929587,156.57
2019-01-03,0.9028828281303123,0.7284593505354859,0.1715736040609137,0.1865099482076502,149.44
2019-01-04,0.9033839131440491,0.729363933914156,0.16903553299492385,0.1876910855488369,156.04
2019-01-05,0.9038904171585229,0.7302955251777626,0.16751269035532995,0.18678694059297277,156.23
2019-01-06,0.9043907381906293,0.7313249447048036,0.14568527918781726,0.1982167961910934,158.61
2019-01-07,0.904897716400598,0.7322903326474286,0.17766497461928935,0.19726561479243865,152.09
2019-01-08,0.9053972839887519,0.7333500674206255,0.15279187817258885,0.1964869003506828,151.1
2019-01-09,0.90590372477716,0.7343400396353098,0.1736040609137056,0.19685273935016542,151.17
2019-01-10,0.9064052286635835,0.7352849272944256,0.16446700507614215,0.1772908054206887,127.96
2019-01-11,0.906905349479814,0.7364246145123208,0.15380710659898478,0.17795976816259976,127.16
2019-01-12,0.9074027489407888,0.7374325428864994,0.14923857868020304,0.176951097778312,125.83
2019-01-13,0.9079072955816372,0.7384881668908934,0.14568527918781726,0.17135898735764943,116.56
2019-01-14,0.9084133543792303,0.7391766871900705,0.1588832487309645,0.17908864278957462,129.74
2019-01-15,0.9089169262848951,0.7399306316468086,0.14670050761421322,0.1755974934802264,121.22
2019-01-16,0.9094116017561942,0.740869078655129,0.13401015228426397,0.17647028080756347,123.12
2019-01-17,0.9099091698200112,0.7416690851466622,0.132994923857868,0.17847716903329658,123.72
2019-01-18,0.9104090798826885,0.74251519384337,0.11522842639593908,0.17739010457769114,120.57
2019-01-19,0.9109151571212175,0.7432500305897438,0.11979695431472082,0.1811634725437831,124.85
2019-01-20,0.9114143400841361,0.7441029013002805,0.12131979695431472,0.17408187476808423,118.41
2019-01-21,0.9118679133437171,0.7448080521364389,0.10050761421319798,0.1737892035684981,116.72
2019-01-22,0.9123199033172291,0.7454212261943973,0.10406091370558376,0.17605740536529024,119.12
2019-01-23,0.9127627940060807,0.7462263343240867,0.08680203045685281,0.17508531888095077,117.57
2019-01-24,0.913214589032556,0.7469411528315016,0.09492385786802032,0.1757542816228618,117.7
2019-01-25,0.913666447285097,0.7477499834163285,0.08274111675126905,0.17563407738017467,115.92
2019-01-26,0.9141161821955897,0.7490494416223563,0.09796954314720813,0.17557658839454168,116.33
2019-01-27,0.9145614675716898,0.7499366312268406,0.09137055837563451,0.17477696886710115,112.27
2019-01-28,0.9149946846724482,0.7507605926544927,0.08274111675126905,0.16888173470401013,106.36
2019-01-29,0.9154292242517528,0.7515251822617139,0.1,0.16741837870607973,104.75
2019-01-30,0.9158663376588265,0.7524192543911647,0.07411167512690356,0.16978065338845308,109.04
2019-01-31,0.9163062066686085,0.7530478404846026,0.10152284263959391,0.16858906350442404,106.89
2019-02-01,0.9167361623581307,0.7537719919101141,0.0817258883248731,0.1701935288307263,107.03
2019-02-02,0.9171748564168536,0.7546443854249332,0.09035532994923859,0.17200181874245457,111.0
2019-02-03,0.9176027177429402,0.755444445476972,0.06192893401015229,0.16973361694566244,107.21
2019-02-04,0.918035315755136,0.7562372213002525,0.048730964467005075,0.16992698898824612,106.9
2019-02-05,0.9184685908131214,0.7571089051383727,0.07563451776649746,0.17021966018783222,106.93
2019-02-06,0.9188985939221928,0.7578701606041218,0.05634517766497463,0.16686962020685583,104.5
2019-02-07,0.9193313025800038,0.7585265981604591,0.05989847715736041,0.16652468629305794,104.3
2019-02-08,0.9197660529128622,0.759108211690507,0.0715736040609137,0.1803220428449731,119.49
2019-02-09,0.9201973126399947,0.759655640227871,0.06091370558375635,0.18030636403070957,119.46
2019-02-10,0.9205730256337548,0.7600915424024999,0.027918781725888325,0.18122618780083724,125.58
2019-02-11,0.9209420155891666,0.7605947433523848,0.042131979695431476,0.1787593876900403,120.76
2019-02-12,0.9213175441735673,0.7612809739399486,0.04111675126903554,0.17876984023288267,122.63
2019-02-13,0.9216844661097383,0.7618974151887471,0.0416243654822335,0.17769845459154077,122.31
2019-02-14,0.9220520440163433,0.7625277286084898,0.04822335025380711,0.17671068929293773,120.85
2019-02-15,0.9224191477274539,0.7631352788133627,0.05025380710659899,0.1773430681349005,122.02
2019-02-16,0.9227923632916082,0.7637859050548451,0.05431472081218275,0.17797544697686332,123.26
2019-02-17,0.9231573700048639,0.7644040334595692,0.046192893401015234,0.18045269963050262,134.28
2019-02-18,0.923531043957996,0.7651151562920995,0.07360406091370558,0.19256719678479783,146.53
2019-02-19,0.9239113197661837,0.7657998737953807,0.06446700507614214,0.19352360445487377,144.4
2019-02-20,0.9242883499696513,0.7664282858171755,0.0685279187817259,0.19656006815057933,149.23
2019-02-21,0.9246632015082623,0.7670183619071044,0.048730964467005075,0.1946890629817969,146.36
2019-02-22,0.9250367147618102,0.7676390478259697,0.046700507614213196,0.19618377660825437,149.04
2019-02-23,0.9254203415514937,0.7682474416088055,0.05025380710659899,0.2042949498539257,159.48
2019-02-24,0.9257957120707299,0.7688300326180801,0.05126903553299493,0.1852086066237764,133.42
2019-02-25,0.9261714619463612,0.7694968341322463,0.06345177664974619,0.18931122968940267,139.02
2019-02-26,0.9265514005488633,0.7702430390959287,0.06649746192893402,0.1880882821768466,137.12
2019-02-27,0.9269310783438436,0.770990636632756,0.06497461928934012,0.18831301184795732,135.94
2019-02-28,0.9272951155907543,0.7717018799764238,0.08223350253807107,0.18841753727638091,136.29
2019-03-01,0.9276567581504169,0.7725662126351536,0.19086294416243654,0.18869452966170347,136.15
2019-03-02,0.9280399537734563,0.7737640531719777,0.17664974619289342,0.18875724491875762,133.81
2019-03-03,0.9284220411840614,0.775265354143268,0.17918781725888325,0.18804647200547714,131.21
2019-03-04,0.9288054440480948,0.7763042940501751,0.1918781725888325,0.18315468195525267,126.43
2019-03-05,0.9291919063512091,0.7773298170504354,0.1949238578680203,0.19053940347337997,137.93
2019-03-06,0.9295731121094502,0.7783342907720043,0.1598984771573604,0.19084252721580844,138.49
2019-03-07,0.9299573017867488,0.7794153560165467,0.16548223350253807,0.1914749060577712,137.65
2019-03-08,0.9303400583398855,0.7804483774875876,0.1817258883248731,0.19099408908702264,134.42
2019-03-09,0.9307202718001464,0.7815956301268954,0.15939086294416244,0.19509148588122777,138.24
2019-03-10,0.9311093123217287,0.7827012126928651,0.17461928934010154,0.19357064089766438,136.36
2019-03-11,0.9314890709055708,0.7838642656813176,0.15583756345177666,0.1912240450295546,133.54
2019-03-12,0.9318729023018291,0.7852457384115085,0.16142131979695432,0.19204456964267982,134.37
2019-03-13,0.9322547262704926,0.7864118041783997,0.17614213197969544,0.1909522789156532,132.93
2019-03-14,0.932637547805975,0.7876886464609482,0.1700507614213198,0.19167873064319724,132.89
2019-03-15,0.9330185076850706,0.7886931067923907,0.1517766497461929,0.19404623159699178,137.63
2019-03-16,0.9334067315366337,0.7899251323218985,0.17817258883248732,0.19833700043378052,141.68
2019-03-17,0.933788076040964,0.7913755508128919,0.15939086294416244,0.1970356588499067,139.74
2019-03-18,0.9341668827212573,0.7923154975153683,0.1649746192893401,0.19749034446354938,138.5
2019-03-19,0.9345496322492757,0.7933158069076288,0.17563451776649747,0.1988909852044256,139.46
2019-03-20,0.9349361823663704,0.7943489622799337,0.17969543147208122,0.20015574288835117,140.22
2019-03-21,0.9353178570512672,0.7951648762416229,0.18984771573604065,0.19707224274985496,135.61
2019-03-22,0.9357003044991927,0.7960669021061517,0.17766497461928935,0.19750079700639175,136.76
2019-03-23,0.9360857305973367,0.7969842328851489,0.1979695431472081,0.19813317584835452,137.74
2019-03-24,0.9364686627784349,0.7981925712810658,0.16751269035532995,0.19772552667750246,136.21
2019-03-25,0.9368517108739867,0.7993316961136524,0.17055837563451778,0.19470996806748161,133.96
2019-03-26,0.9372325794265426,0.8004475221263135,0.19238578680203045,0.19501309180991008,134.29
2019-03-27,0.9376185692904415,0.8015196561565512,0.18426395939086296,0.20018187424545705,140.23
2019-03-28,0.9380006900703592,0.8027361089690629,0.1949238578680203,0.1993404445466471,138.39
2019-03-29,0.9383811406283677,0.803774781073442,0.17918781725888325,0.20334376845527094,144.41
2019-03-30,0.9387630629486896,0.8046988470860152,0.1964467005076142,0.20384549051170425,143.29
2019-03-31,0.9391468925886683,0.8054747111796603,0.18934010152284264,0.20334899472669216,142.4
2019-04-01,0.9395317724838539,0.8064580151114004,0.19238578680203045,0.20558583889495718,141.85
2019-04-02,0.9399144956676779,0.8075712300494147,0.21065989847715738,0.24291186938502465,164.93
2019-04-03,0.9402953115318455,0.8085733471087383,0.20355329949238582,0.24862941031979555,161.18
2019-04-04,0.9406811644059352,0.8094830321255645,0.21979695431472085,0.2451643923675532,158.07
2019-04-05,0.9410644706745899,0.8105348265538097,0.17614213197969544,0.25079831295958527,166.39
2019-04-06,0.9414468847532027,0.8118283663239714,0.14974619289340102,0.25267977067121006,166.28
2019-04-07,0.941831206151472,0.8130754423555461,0.15482233502538073,0.2593380404617934,175.57
2019-04-08,0.9422167095259191,0.8141841046505864,0.18781725888324874,0.26308005079935826,181.06
2019-04-09,0.9425997962596226,0.8152904772340134,0.1715736040609137,0.258543647205774,176.3
2019-04-10,0.9429856456211532,0.8165665161089782,0.18629441624365484,0.2663516967090169,177.39
2019-04-11,0.943366842597996,0.8175938333861753,0.17766497461928935,0.2514463706158116,165.24
2019-04-12,0.9437486156345507,0.8184956316185554,0.1634517766497462,0.25309787238490444,164.56
2019-04-13,0.9441335833437168,0.8195765227914547,0.1588832487309645,0.25297244187079615,164.53
2019-04-14,0.9445168053109505,0.8206537182894692,0.17411167512690356,0.25731024715037554,168.68
2019-04-15,0.9449020399746173,0.821929690213802,0.18527918781725888,0.25195331894366607,160.3
2019-04-16,0.9452858731271547,0.82301277736743,0.19238578680203045,0.2597195582755395,166.9
2019-04-17,0.9456673072017452,0.8244201466020666,0.18121827411167513,0.26115155664494283,167.02
2019-04-18,0.9460494156877055,0.8259002777835281,0.1751269035532995,0.26409917372648833,174.6
2019-04-19,0.9464344009596677,0.8272728192994142,0.17817258883248732,0.2628605473996687,174.13
2019-04-20,0.9468169204150572,0.8286340863288765,0.20050761421319796,0.26543187293888926,173.96
2019-04-21,0.9472025116034848,0.829945769720302,0.17461928934010154,0.26299120418519817,170.3
2019-04-22,0.9475861691280616,0.8315776645943126,0.17614213197969544,0.26838471629185595,171.9
2019-04-23,0.9479666460302645,0.8332399818354902,0.22131979695431475,0.27700283786538177,170.66
2019-04-24,0.948348847599044,0.8349045218376492,0.18375634517766498,0.271985617301049,166.05
2019-04-25,0.9487333850197057,0.8361487189920491,0.16243654822335027,0.2611933668163123,152.99
2019-04-26,0.9491199544558762,0.8375597705114443,0.1934010152284264,0.26585520092400483,156.45
2019-04-27,0.949504625353788,0.8386200944502024,0.1583756345177665,0.2641618889835425,158.36
2019-04-28,0.9498867795030184,0.839647090364366,0.18426395939086296,0.266064251780852,158.05
2019-04-29,0.9502712255971404,0.8406994739581726,0.17055837563451778,0.2625469711143979,156.69
2019-04-30,0.950654761938424,0.8417096652637117,0.18375634517766498,0.26703111199377033,164.39
2019-05-01,0.9510394328363359,0.8428916920612646,0.16649746192893403,0.2703445680747984,161.42
2019-05-02,0.9514228515068859,0.8439464590975693,0.16598984771573605,0.2760725615524117,161.29
2019-05-03,0.9518017143881266,0.8449862827528183,0.17918781725888325,0.2903402825322331,168.24
2019-05-04,0.9521903228649244,0.8459701088994878,0.16751269035532995,0.2936903225132094,163.61
2019-05-05,0.9525734833623716,0.8470428588755395,0.1949238578680203,0.2907636105173486,163.94
2019-05-06,0.9529547453215601,0.8481058340593237,0.19238578680203045,0.28920618163383705,173.7
2019-05-07,0.9533375176812133,0.8491583917247734,0.1903553299492386,0.2946624089975489,168.59
2019-05-08,0.9537189780999977,0.8501913730254351,0.20710659898477157,0.30202099915857034,171.42
2019-05-09,0.9541014360856006,0.8512496616649814,0.20507614213197972,0.31253625725798445,170.86
2019-05-10,0.9544872292461837,0.8525985696077821,0.19238578680203045,0.32270135517217957,172.5
2019-05-11,0.9548691954734956,0.8538578842148808,0.17664974619289342,0.3647362562127302,192.44
2019-05-12,0.9552538575900096,0.8549598514467242,0.17817258883248732,0.35399626844220533,188.14
2019-05-13,0.9556347437053612,0.8563192840288706,0.18527918781725888,0.39691440935293537,195.83
2019-05-14,0.9560202628863248,0.8578334127412462,0.1700507614213198,0.40677115725328084,217.16
2019-05-15,0.9564064389158631,0.8594363313817404,0.17715736040609137,0.41565581866928686,248.64
2019-05-16,0.9567879889049076,0.861050149585119,0.20659898477157362,0.40035329594807184,264.47
2019-05-17,0.9571753275915471,0.8624648699991461,0.21065989847715738,0.3735791074573667,244.84
2019-05-18,0.9575566826335549,0.863796451118393,0.1685279187817259,0.36851485045024335,233.96
2019-05-19,0.9579385628031662,0.8651707065704574,0.18223350253807108,0.4152690745841195,260.9
2019-05-20,0.9583180386259911,0.8664013796971994,0.17969543147208122,0.4052398597268751,252.1
2019-05-21,0.9586978217977475,0.8679997456947196,0.19137055837563455,0.40341066472946213,254.94
2019-05-22,0.9590816760256407,0.8692766013673944,0.19238578680203045,0.38801406912266584,243.46
2019-05-23,0.9594620247194321,0.8706841312835478,0.1964467005076142,0.3993237204780994,245.6
2019-05-24,0.9598441823812216,0.8721461724042511,0.18121827411167513,0.40549072075509174,249.61
2019-05-25,0.9602310802416794,0.8735416110362708,0.15228426395939088,0.4084853742794279,251.49
2019-05-26,0.9606147237160192,0.8747645312798308,0.17817258883248732,0.4399893384063009,268.26
2019-05-27,0.9609964528455839,0.8762114415577088,0.17918781725888325,0.4467782649824137,271.83
2019-05-28,0.9613760779521754,0.8777931502379949,0.1883248730964467,0.4444891580999368,271.45
2019-05-29,0.9617650605165307,0.8794346726128827,0.16802030456852793,0.4409091621764285,269.6
2019-05-30,0.962141424211886,0.8807823352739287,0.1736040609137056,0.4212636079042129,254.45
2019-05-31,0.9625278707084841,0.8826227679763987,0.17817258883248732,0.4362316492544724,267.42
2019-06-01,0.9629109890552203,0.8852457866159634,0.21319796954314724,0.4355731390554038,264.71
2019-06-02,0.9632912797917843,0.8877194250054773,0.16954314720812183,0.445131989484742,269.31
2019-06-03,0.9636705993057237,0.8897570942697303,0.1954314720812183,0.4135757626436572,249.61
2019-06-04,0.9640519332723763,0.8911665791443373,0.1685279187817259,0.3906167522904135,241.1
2019-06-05,0.9644359051710034,0.8923695480995703,0.20203045685279186,0.395508542340638,246.16
2019-06-06,0.9648208799052878,0.893934800314518,0.17715736040609137,0.3958116660830664,249.43
2019-06-07,0.9652006121449355,0.8952312189618544,0.18477157360406093,0.4062798877396899,249.54
2019-06-08,0.9655794434131435,0.8961886129990223,0.18223350253807108,0.4019002722887411,244.4
2019-06-09,0.9659586610628654,0.8974554796374072,0.16395939086294417,0.3879774852227176,231.43
2019-06-10,0.9663452164487993,0.8984355565486863,0.19949238578680206,0.4064157707966406,247.96
2019-06-11,0.9667262026720889,0.8994628336555043,0.1715736040609137,0.401199951918303,245.16
2019-06-12,0.9671076314778402,0.9005998830184998,0.18578680203045686,0.41400954317161515,263.05
2019-06-13,0.967488960175654,0.9018921239464013,0.16091370558375637,0.4184989103224087,255.09
2019-06-14,0.9678717904925342,0.9030446656856347,0.1786802030456853,0.44134294270438645,263.76
2019-06-15,0.9682538972222154,0.9041553097193813,0.1969543147208122,0.44951683120711194,269.22
2019-06-16,0.9686387121350553,0.905313676163596,0.18578680203045686,0.45735623833888195,268.53
2019-06-17,0.969021978009279,0.9067652328153327,0.20101522842639596,0.4759774434125462,273.92
2019-06-18,0.9694006037927725,0.9085789656057732,0.16142131979695432,0.46352846488729554,264.51
2019-06-19,0.9697818218449705,0.9098225468143591,0.1715736040609137,0.4726639873315181,269.01
2019-06-20,0.9701648172521344,0.9110185930742464,0.18984771573604065,0.48633591336932497,272.21
2019-06-21,0.9705432674076668,0.9125242993971203,0.17969543147208122,0.5209495089917999,296.03
2019-06-22,0.9709283141494152,0.9140012705087528,0.1715736040609137,0.5492968051802802,309.41
2019-06-23,0.9713121279828774,0.915276813949041,0.1969543147208122,0.5584636852530299,307.37
2019-06-24,0.9716965898835155,0.916867560964643,0.18121827411167513,0.5662665084848516,311.22
2019-06-25,0.9720799014210093,0.9181770617654662,0.17766497461928935,0.6061690907855608,316.53
2019-06-26,0.9724640015280475,0.919645610487597,0.18629441624365484,0.6717013081357367,333.76
2019-06-27,0.972845957217682,0.9211447154781587,0.18578680203045686,0.5788827276955801,294.07
2019-06-28,0.9732292388984223,0.922370501208767,0.1934010152284264,0.6374849091412713,309.37
2019-06-29,0.9736122869939745,0.9236122747502896,0.1685279187817259,0.6112176689784208,317.32
2019-06-30,0.9739954387100234,0.9245578319157252,0.17208121827411169,0.5543610621874037,290.15
2019-07-01,0.9743779669468107,0.9256011637840894,0.16446700507614215,0.54380399391662,294.17
2019-07-02,0.9747612293084753,0.9267534377207949,0.18375634517766498,0.5552652071432678,291.61
2019-07-03,0.9751419345270271,0.9281729384099445,0.16548223350253807,0.6109197715074134,302.17
2019-07-04,0.9755249597909446,0.9294897368296525,0.1802030456852792,0.5723655672333687,283.1
2019-07-05,0.9759050994874618,0.9305390808647677,0.1685279187817259,0.5622840896619126,287.9
2019-07-06,0.9762924469554997,0.9317674374996435,0.18477157360406093,0.5778479259541865,287.98
2019-07-07,0.9766772003985533,0.9331730124573434,0.15380710659898478,0.5855775813861117,306.43
2019-07-08,0.9770611038022756,0.9343588554409186,0.18426395939086296,0.6293057943671246,313.34
2019-07-09,0.9774453110423704,0.9355701798350213,0.16649746192893403,0.6444044925029137,307.89
2019-07-10,0.9778279025052239,0.9368339265739565,0.18477157360406093,0.6218844889490491,288.64
2019-07-11,0.9782124610012404,0.9378557405092056,0.18477157360406093,0.5817310456201232,268.56
2019-07-12,0.9785916663570053,0.9392257914615825,0.18477157360406093,0.6036709330462369,275.41
2019-07-13,0.9789752782183125,0.9403760434892023,0.17106598984771573,0.5829121829613099,268.94
2019-07-14,0.9793625361160903,0.941458608427901,0.1568527918781726,0.5220365734474054,226.16
2019-07-15,0.9797419557379672,0.9428932667401285,0.17969543147208122,0.5557878342853858,228.14
2019-07-16,0.9801225942178942,0.9437373669178771,0.2152284263959391,0.481517291118997,198.71
2019-07-17,0.9805061112401021,0.9447580560825092,0.20456852791878172,0.49711248503979816,211.29
2019-07-18,0.9808912212079166,0.9459060853491478,0.16142131979695432,0.5456227363711906,226.09
2019-07-19,0.9812701332649865,0.9468175512527843,0.16700507614213198,0.5414469455056679,221.28
2019-07-20,0.981655288896071,0.9480871360868272,0.14822335025380712,0.5547843901725192,228.71
2019-07-21,0.9820342659354862,0.9493935571585799,0.13908629441624365,0.548915287366534,225.4
2019-07-22,0.9824183502360087,0.9506975278372024,0.14923857868020304,0.5331371739459917,217.22
2019-07-23,0.9828023449662702,0.9520356433381296,0.14974619289340102,0.5057619642418509,212.21
2019-07-24,0.9831863010583808,0.9530570421794605,0.1751269035532995,0.501350991162375,216.66
2019-07-25,0.983567366314253,0.9540857252495498,0.1903553299492386,0.5087200338662388,219.41
2019-07-26,0.9839515155971208,0.9554406185788487,0.16802030456852793,0.50274640563183,219.23
2019-07-27,0.9843359599349628,0.9566501486960146,0.15380710659898478,0.4850345717854512,219.85
2019-07-28,0.9847171305676117,0.9580575447109041,0.1314720812182741,0.49735289352517237,211.15
2019-07-29,0.9850961954210073,0.959294631708189,0.15431472081218275,0.489675500807459,211.52
2019-07-30,0.9854824136012561,0.9604319890440915,0.1568527918781726,0.4896650482646167,209.82
2019-07-31,0.9858624040140067,0.9616079902847671,0.14974619289340102,0.5158643468989919,218.7
2019-08-01,0.9862426561124193,0.9625357653623514,0.19086294416243654,0.5314386357341082,217.51
2019-08-02,0.9866298016083017,0.9635961294714888,0.16294416243654825,0.5387606419951814,217.7
2019-08-03,0.9870140773433014,0.9646428758220835,0.15786802030456853,0.5542095003161894,217.73
2019-08-04,0.987396182316703,0.9659272567457917,0.15380710659898478,0.5604235370359725,222.7
2019-08-05,0.9877797133891475,0.9670781916698578,0.16395939086294417,0.6065297035136222,233.19
2019-08-06,0.9881619500835197,0.9685152735949627,0.14720812182741116,0.5889746578098787,228.7
2019-08-07,0.9885466543507442,0.9697278968313258,0.15380710659898478,0.616830684484768,225.99
2019-08-08,0.9889265991002252,0.9707554417406715,0.16294416243654825,0.6261177688002049,221.18
2019-08-09,0.9893070830275463,0.9718692190639944,0.14619289340101524,0.6207974244934437,210.47
